geneSymbol	BJ	GM12878	HeLaS3	HepG2	IMR90	K562	MCF7	SKNSH	average
PRAMEF10	64.8364124875125	70.9650412587413	65.0406507492507	76.1268084915085	71.9630627372627	78.4124682317682	67.8905197802198	62.4036500499501	69.7048267232767
PRAMEF7	64.8364124875125	70.9650412587413	65.0406507492507	76.1268084915085	71.9630627372627	78.4124682317682	67.8905197802198	62.4036500499501	69.7048267232767
PRAMEF6	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF22	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
WI2-3308P17.2	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF26	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF3	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF5	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF8	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF9	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF13	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF18	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF16	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF21	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF15	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF14	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF19	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF17	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRAMEF20	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
LRRC38	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PDPN	21.7003272427572	44.5669538461538	19.9140963036963	35.4309518581419	22.4352944755245	31.2711684505494	40.0201725274725	32.202558041958	30.9426903432817
PRDM2	25.6325504495505	46.6802662337662	14.9634701098901	35.1759312687313	22.8855255744256	51.3865544455544	45.2213988011988	40.5563911088911	35.312760999001
KAZN	42.0660311506675	56.8357673871583	37.8799068476978	54.2712497139225	45.2674172827173	60.1320770138952	57.6812853146853	54.1145308418854	51.0310331940787
TMEM51	55.7605984015984	65.298685014985	56.9769374625375	70.1840150849151	63.9189937062937	67.4200124875125	68.0645240759241	65.4129806193806	64.1295933566434
C1orf195	55.7605984015984	65.298685014985	56.9769374625375	70.1840150849151	63.9189937062937	67.4200124875125	68.0645240759241	65.4129806193806	64.1295933566434
FHAD1	55.7605984015984	65.298685014985	56.9769374625375	70.1840150849151	63.9189937062937	67.4200124875125	68.0645240759241	65.4129806193806	64.1295933566434
EFHD2	55.7605984015984	65.298685014985	56.9769374625375	70.1840150849151	63.9189937062937	67.4200124875125	68.0645240759241	65.4129806193806	64.1295933566434
CTRC	55.7605984015984	65.298685014985	56.9769374625375	70.1840150849151	63.9189937062937	67.4200124875125	68.0645240759241	65.4129806193806	64.1295933566434
CELA2A	55.7605984015984	65.298685014985	56.9769374625375	70.1840150849151	63.9189937062937	67.4200124875125	68.0645240759241	65.4129806193806	64.1295933566434
CELA2B	55.7605984015984	65.298685014985	56.9769374625375	70.1840150849151	63.9189937062937	67.4200124875125	68.0645240759241	65.4129806193806	64.1295933566434
CASP9	55.7605984015984	65.298685014985	56.9769374625375	70.1840150849151	63.9189937062937	67.4200124875125	68.0645240759241	65.4129806193806	64.1295933566434
DNAJC16	55.7605984015984	65.298685014985	56.9769374625375	70.1840150849151	63.9189937062937	67.4200124875125	68.0645240759241	65.4129806193806	64.1295933566434
AGMAT	55.7605984015984	65.298685014985	56.9769374625375	70.1840150849151	63.9189937062937	67.4200124875125	68.0645240759241	65.4129806193806	64.1295933566434
DDI2	55.7605984015984	65.298685014985	56.9769374625375	70.1840150849151	63.9189937062937	67.4200124875125	68.0645240759241	65.4129806193806	64.1295933566434
RSC1A1	55.7605984015984	65.298685014985	56.9769374625375	70.1840150849151	63.9189937062937	67.4200124875125	68.0645240759241	65.4129806193806	64.1295933566434
PLEKHM2	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
SLC25A34	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
TMEM82	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
FBLIM1	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
SPEN	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
ZBTB17	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
C1orf64	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
HSPB7	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
CLCNKA	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
CLCNKB	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
FAM131C	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
EPHA2	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
ARHGEF19	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
C1orf134	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
RSG1	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
FBXO42	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
SZRD1	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
SPATA21	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
NECAP2	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
AL355149.2	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
NBPF1	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
AL137798.1	72.9481508491508	75.982143956044	76.0906755244755	82.083281018981	81.5343063936064	77.5859004995005	78.5696185814186	70.0604055944056	76.8568103021978
AL021920.2	67.4630565434565	62.0012616383616	73.3437523476523	73.3464075924076	69.9957367632368	64.4996007992008	76.9205175824176	68.6535845154845	69.5279897227772
CROCC	67.4630565434565	62.0012616383616	73.3437523476523	73.3464075924076	69.9957367632368	64.4996007992008	76.9205175824176	68.6535845154845	69.5279897227772
MFAP2	67.4630565434565	62.0012616383616	73.3437523476523	73.3464075924076	69.9957367632368	64.4996007992008	76.9205175824176	68.6535845154845	69.5279897227772
ATP13A2	67.4630565434565	62.0012616383616	73.3437523476523	73.3464075924076	69.9957367632368	64.4996007992008	76.9205175824176	68.6535845154845	69.5279897227772
SDHB	67.4630565434565	62.0012616383616	73.3437523476523	73.3464075924076	69.9957367632368	64.4996007992008	76.9205175824176	68.6535845154845	69.5279897227772
PADI2	67.4630565434565	62.0012616383616	73.3437523476523	73.3464075924076	69.9957367632368	64.4996007992008	76.9205175824176	68.6535845154845	69.5279897227772
PADI1	67.4630565434565	62.0012616383616	73.3437523476523	73.3464075924076	69.9957367632368	64.4996007992008	76.9205175824176	68.6535845154845	69.5279897227772
PADI3	67.4630565434565	62.0012616383616	73.3437523476523	73.3464075924076	69.9957367632368	64.4996007992008	76.9205175824176	68.6535845154845	69.5279897227772
PADI4	67.4630565434565	62.0012616383616	73.3437523476523	73.3464075924076	69.9957367632368	64.4996007992008	76.9205175824176	68.6535845154845	69.5279897227772
AC004824.2	67.4630565434565	62.0012616383616	73.3437523476523	73.3464075924076	69.9957367632368	64.4996007992008	76.9205175824176	68.6535845154845	69.5279897227772
RCC2	67.4630565434565	62.0012616383616	73.3437523476523	73.3464075924076	69.9957367632368	64.4996007992008	76.9205175824176	68.6535845154845	69.5279897227772
ARHGEF10L	65.7501812624875	60.8036664273226	71.2249381056443	72.1097783841159	68.0428959602898	63.070923026973	75.8146453109391	68.4519406343656	68.1586211390172
ACTL8	40.057052047952	42.8397382617383	39.4427244755245	53.5603402597403	38.7502839160839	41.6407564435564	59.2265612387612	65.4272824175824	47.6180923826174
IGSF21	40.057052047952	42.8397382617383	39.4427244755245	53.5603402597403	38.7502839160839	41.6407564435564	59.2265612387612	65.4272824175824	47.6180923826174
KLHDC7A	40.057052047952	42.8397382617383	39.4427244755245	53.5603402597403	38.7502839160839	41.6407564435564	59.2265612387612	65.4272824175824	47.6180923826174
PAX7	40.057052047952	42.8397382617383	39.4427244755245	53.5603402597403	38.7502839160839	41.6407564435564	59.2265612387612	65.4272824175824	47.6180923826174
TAS1R2	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
ALDH4A1	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
IFFO2	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
UBR4	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
EMC1	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
MRTO4	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
AKR7L	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
AKR7A3	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
AKR7A2	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
PQLC2	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
CAPZB	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
MINOS1-NBL1	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
MINOS1	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
NBL1	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
HTR6	70.9408126873127	68.2658170829171	63.358082017982	78.0277709290709	74.2767992007992	66.6299398601399	71.335520979021	66.8869087912088	69.9652064435565
TMCO4	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
RNF186	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
OTUD3	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
PLA2G2E	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
PLA2G2A	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
PLA2G5	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
PLA2G2D	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
PLA2G2F	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
PLA2G2C	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
UBXN10	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
VWA5B1	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
CAMK2N1	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
MUL1	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
FAM43B	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
CDA	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
PINK1	65.4273048951049	64.2021050949051	61.7235367632368	69.129781018981	66.8849026973027	59.9320703296703	67.3069207792208	65.962001998002	65.071077947053
